timestamp,x,y,yaw
1668994628438302040,163.0016946961638,68.324099954031,-0.006692000084022473
1668994628500827074,163.24561608249496,68.36821633210171,-0.03620587008402247
1668994628563458919,163.49565109455162,68.34362525637445,-0.06899441274934749
1668994628635752916,163.74184577077776,68.36835900812487,-0.09861069274934749
1668994628751141071,164.2370906679695,68.41750581530745,-0.15682792274934748
1668994628814738035,164.4937067096059,68.376927818085,-0.18827795524266122
1668994628938268899,165.00365628336598,68.39171054060141,-0.24593423524266123
1668994629000926017,165.2512724966496,68.35104373689687,-0.2775060563859396
1668994629063247919,165.50521666586923,68.33453568636413,-0.3076745663859396
1668994629188627004,166.03555368920084,68.21692959867961,-0.37332740091324235
1668994629250682115,166.29182399243342,68.17367270795755,-0.40357771091324235
1668994629313335895,166.54376249795627,68.12010213247508,-0.43403169091324234
1668994629438277006,167.08132273781294,67.86757488570936,-0.5054823633810966
1668994629500776052,167.33728155482734,67.78175518004404,-0.5368350833810966
1668994629563756942,167.63934437166057,67.45217983344165,-0.5816367366914968
1668994629688759088,168.15306145449048,67.24161478133536,-0.6363895566914969
1668994629750801086,168.4027783554124,67.12191439825689,-0.6627331866914968
1668994629813369989,168.6650781822702,66.8436293328697,-0.7002149064537389
1668994629938122034,169.16628065099943,66.37279505447577,-0.7692883810532382
1668994630000868082,169.39132995676067,66.2118894100769,-0.7965773510532381
1668994630063386917,169.61053486598797,66.04262046860303,-0.8220424710532381
1668994630125797986,169.83101276771706,65.86414479574422,-0.8459830910532381
1668994630188399076,170.04859922779644,65.4443560535888,-0.8855805672501713
1668994630250948905,170.25880539988617,65.24752543494704,-0.9077693672501713
1668994630313488960,170.45822158738974,65.04695671115846,-0.9283278072501713
1668994630375825881,170.64915470606283,64.754450544901,-0.9547914076672409
1668994630438729047,170.82246960436103,64.51223500284321,-0.9730635776672409
1668994630501166105,171.01757832273069,64.28576099914353,-0.990631647667241
1668994631126188039,171.23046288690787,63.76691930896956,-1.0149453483789428
1668994631188889026,171.3855905812615,63.20234325591882,-1.04340348125295
1668994631251291990,171.5503517429106,62.927734914592826,-1.05114905425295
1668994631313703060,171.7166981413234,62.65414351120443,-1.05775045325295
1668994631376111030,171.83559275916664,62.05912068504913,-1.0862260064069524
1668994631438775062,171.99729327895983,61.7686561730081,-1.0921201024069525
1668994631501146078,172.1525051199979,61.4799253891064,-1.0974995174069524
1668994631563661098,172.23628342354803,60.85963673129012,-1.1252882826842423
1668994631635742902,172.38308806017906,60.55684269163115,-1.1291455196842424
1668994631688744068,172.52716696467522,60.259944504869026,-1.1320964826842423
1668994631750835895,172.67443050925297,59.958266262663564,-1.1343118156842424
1668994631813338041,172.73295312240955,59.373678809390555,-1.1564704646777164
1668994631875989913,172.8718391960478,59.06390311584988,-1.1582205906777163
1668994631938607931,173.00847893665394,58.75225175641559,-1.1597645086777164
1668994632000832080,173.05837634698156,58.21736568332456,-1.1768813013323765
1668994632063370943,173.18626449252818,57.90079397939606,-1.1780857363323765
1668994632125832080,173.31573649330116,57.58292815019647,-1.1791466543323765
1668994632188541889,173.37031403315856,57.105660178579726,-1.191776929751523
1668994632250780105,173.49842633428685,56.78355983170918,-1.192423378851523
1668994632313348054,173.62754429297908,56.45980907652667,-1.1927468569515232
1668994632375842094,173.59786928755804,55.83949486971341,-1.2144668429573073
1668994632438282966,173.71928083481652,55.50920268183141,-1.2146968982573074
1668994632500830888,173.83956466103962,55.17808263000168,-1.2149959501573073
1668994632563265085,173.8000157682601,54.58211819339287,-1.2343778052786996
1668994632635756969,173.9147670975579,54.24468583525138,-1.2343108545086996
1668994632688770055,174.02977253006443,53.90778296143182,-1.2340337274086997
1668994632751007080,174.00509901094537,53.36487141382808,-1.2485408470771084
1668994632813591003,174.11478426280453,53.02491047503818,-1.2477634601771084
1668994632875890016,174.22226158578368,52.68447074916814,-1.2469639203771083
1668994632938199996,174.30283114780082,52.30430004505857,-1.2488761575970815
1668994633000910997,174.41096254393824,51.96313861076429,-1.2478641955970815
1668994633063349962,174.52404557259447,51.62129120041721,-1.2467030345970815
1668994633125797986,174.63595171331826,51.277156651195256,-1.2459044046970815
1668994633188769102,174.72190703530455,50.906823619139644,-1.247145362216737
1668994633251194000,174.83069278618592,50.55956469318496,-1.246504336616737
1668994633313716888,174.93979459432114,50.2110139880795,-1.245995519416737
1668994633376054048,175.00968633792758,49.82277527497563,-1.2483192886701515
1668994633438697099,175.11831573400042,49.47622547069784,-1.2474389713701515
1668994633500879049,175.22930495386677,49.126998850979945,-1.2466495100701516
1668994633563173055,175.2977370882063,48.735501953577334,-1.2490601568730042
1668994633625790119,175.41062767481782,48.3796705769012,-1.2484824159730041
1668994633688769102,175.52355187292028,48.023073840665525,-1.2481004100730042
1668994633751117944,175.63897149884627,47.66831307005779,-1.2476483532730043
1668994633813370943,175.69262929243024,47.266305058862926,-1.2513855138745533
1668994633875960111,175.80871890641873,46.90914899449722,-1.2509753057745534
1668994633938653945,175.92407489542768,46.546553639735244,-1.2508853838545535
1668994634000787019,176.03800021023278,46.18880664745034,-1.2509574458645536
1668994634063473939,176.14939843913353,45.827661588921494,-1.2515923673645537
1668994634125955104,176.26134999836262,45.4685270058675,-1.2527007873645537
1668994634188421964,176.44049857556732,45.14623403329403,-1.2497414476926056
1668994634251120090,176.55498321816648,44.790134493543675,-1.2499776644926057
1668994634313707113,176.67408703784062,44.43207821676944,-1.2498486612926056
1668994634376111984,176.77696442237337,44.05627545935826,-1.2511599184839362
1668994634438364028,176.89872878035806,43.69457953030966,-1.2520933212839362
1668994634500850915,177.0179226853417,43.335518177253896,-1.2534307082839362
1668994634563426017,177.13614071738607,42.965602441862586,-1.254193447732951
1668994634637063026,177.25400249050116,42.60032396994867,-1.254542869732951
1668994634688354969,177.3706764185122,42.23111512931686,-1.2552406764329511
1668994634750824928,177.4879211569823,41.86387594478364,-1.256214237532951
1668994634813499927,177.60374463162034,41.494301118056285,-1.2570868441283256
1668994634876009941,177.71929153108275,41.12667804976597,-1.2574386942283255
1668994634938407897,177.83997606583924,40.755992158383165,-1.2571328298862046
1668994635000889062,177.96086547440015,40.39320868498616,-1.2567296016862046
1668994635063544988,178.0797578391851,40.03030603872977,-1.2568128086062047
1668994635126080989,178.19700527677412,39.66761239317252,-1.2571855211062046
1668994635188772916,178.4309990635414,39.37480657227385,-1.2520332532550196
1668994635250832080,178.54598171485503,39.011124617267896,-1.2525329108550196
1668994635313359975,178.66173308813742,38.64725523979714,-1.2528507640550197
1668994635375844001,178.5380888391604,38.13806495815076,-1.264175900262852
1668994635438348054,178.65029326414273,37.77399155216591,-1.2643323910628521
1668994635500942945,178.76259035482008,37.41121655226395,-1.264507342162852
1668994635563338994,178.90855374029653,37.05455322696839,-1.2633624516301258
1668994635625866889,179.02156398890696,36.690442524129104,-1.2638867283301258
1668994635688402891,179.1339864973441,36.32475606892401,-1.2643402562301258
1668994635751277923,179.24583891236142,35.96088780040021,-1.2647495775301258
1668994635813486099,179.26120099739586,35.53758513004647,-1.2691546122343318
1668994635876174926,179.3710807578202,35.173643668339935,-1.2695343564343318
1668994635938596010,179.53879905243525,34.82736368926886,-1.2674939292435439
1668994636000987052,179.649457095982,34.4634313514937,-1.2678850329435438
1668994636063847064,179.7618275865531,34.10438129649711,-1.2682313882435439
1668994636126276016,179.8725164169018,33.741380313934194,-1.2689961691435439
1668994636188457012,180.11144771807767,33.43068360490017,-1.2645019782489058
1668994636250890016,180.22617909797233,33.066939818707276,-1.2650599712489057
1668994636313406944,180.33841111926364,32.706185995664526,-1.2655484961489056
1668994636375891923,180.6481662228964,32.43708503914338,-1.2581820459005655
1668994636438391923,180.76225559670436,32.07635903668864,-1.2589695772005656
1668994636500931978,180.87625199068864,31.71408900435353,-1.2593119296005655
1668994636563568115,181.18541716540295,31.439661734677177,-1.2517475671272362
1668994636626080989,181.30166792941898,31.076673675788058,-1.2519592432272362
1668994636688381910,181.41904279232514,30.71798088509328,-1.2521822666272362
1668994636751149892,181.5343054573584,30.356066936249743,-1.2527373416272363
1668994636813621044,181.88101834154432,30.0979756601457,-1.2443436611071144
1668994636876279115,182.00172345963537,29.7338265748707,-1.2444180349671143
1668994636938909053,182.12102010960672,29.370310090214033,-1.2444699846571143
1668994637001336097,182.48539018405287,29.11899824010956,-1.235527472415054
1668994637063404083,182.60775443257108,28.759965112468365,-1.235948071715054
1668994637125907897,182.72771044430965,28.40031760453812,-1.236398904215054
1668994637188692092,183.34694295880095,28.27787275565041,-1.2182467857308747
1668994637251244068,183.47409160478242,27.91958690501326,-1.2183696629308747
1668994637313664913,183.60100127094594,27.557957497939846,-1.2184203010508747
1668994637376045942,183.96231071074536,27.30529615968688,-1.210044751404604
1668994637438791990,184.096098143452,26.949658885695964,-1.210220866704604
1668994637500947952,184.22850715338728,26.591747183952464,-1.210489624004604
1668994637563652038,184.29198068359034,26.200636254363765,-1.213214337108909
1668994637625874042,184.42850650116068,25.844973021320236,-1.213373299008909
1668994637688429117,184.5640866761931,25.487715758328484,-1.214244891908909
1668994637750835895,184.69592082049428,25.128379393730665,-1.215768495908909
1668994637813437938,184.87886274615292,24.79188423406198,-1.2151014093693273
1668994637876343011,185.00980129152404,24.430304853649318,-1.2156678850693272
1668994637938510894,185.20696057591562,24.094983770943813,-1.2138654897102472
1668994638001146078,185.33877649518746,23.73379579670275,-1.2149284267102471
1668994638063719987,185.4774350136856,23.3714537454779,-1.215903834410247
1668994638126265048,185.61524879770428,23.01242063614945,-1.2166222403102471
1668994638188473939,185.7800714685296,22.667764319522796,-1.216400225886544
1668994638250910043,185.91054481407315,22.312977625712875,-1.2176592868865441
1668994638313350915,186.03863500125843,21.95948589229766,-1.219451937886544
1668994638375929117,186.2743929465025,21.650293984703183,-1.2174818808358867
1668994638439824104,186.40242492716504,21.28791412864083,-1.2191091728358867
1668994638500907897,186.53161600863635,20.926484903611307,-1.2200108165358867
1668994638563328027,186.70651007694286,20.57885365563438,-1.2189782651073398
1668994638636640071,186.84142604383445,20.214686207774232,-1.2198993012073398
1668994638688591957,186.9779061308703,19.849661651562233,-1.2211514272073398
1668994638751437902,187.1131556281135,19.483816941770193,-1.22244590420734
1668994638813699960,187.2892971859992,19.14165480103969,-1.2218372009910037
1668994638875943899,187.42135175524797,18.779436248070432,-1.2225126735910037
1668994638938447952,187.55089087640016,18.41794491899558,-1.2234489379910036
1668994639000909090,187.68784576244053,18.060903334475064,-1.224270843278273
1668994639063401937,187.81923089464743,17.698862864993785,-1.225159261878273
1668994639125931024,187.94963442044957,17.334553021553603,-1.225866447278273
1668994639188476085,188.0819250266451,16.970122247037136,-1.2264765783066474
1668994639251044034,188.21174616546233,16.604330572403896,-1.2273097055066473
1668994639313529968,188.34361637940043,16.239409554131168,-1.2281878312066472
1668994639376066923,188.45624837195464,15.86062794248459,-1.2299034056651108
1668994639438584089,188.58736542439888,15.49387882100457,-1.2307779014651108
1668994639501087903,188.71725687575542,15.12949445576994,-1.2314206504651108
1668994639563527107,188.8145531941469,14.745288980514633,-1.2330653484917216
1668994639626087903,188.94248618546237,14.378248390170336,-1.2335206818917215
1668994639688605070,189.070406712121,14.00978742568516,-1.2340158170917215
1668994639750909090,189.19736757637023,13.641681966268463,-1.2341953796917216
1668994639813708066,189.3786244803945,13.297882038069298,-1.2321851955883347
1668994639876408100,189.50675082373553,12.931190014405129,-1.2320756923883347
1668994639938468933,189.69614156893883,12.588164502832635,-1.230014799719008
1668994640001355886,189.82353647730423,12.22867798855256,-1.229936996029008
1668994640063851118,189.94971030071943,11.864510345834589,-1.2298461564390082
1668994640126188039,190.0758738500032,11.501401666065437,-1.229446833639008
1668994640188808917,190.270714143798,11.166673269641363,-1.226649958545467
1668994640251305103,190.40040472704695,10.800455687927371,-1.225965793645467
1668994640313570022,190.528125062006,10.436308997791738,-1.2249489616454672
1668994640376120090,190.77235834283238,10.11720290270923,-1.2197500796171792
1668994640438563108,190.90227580460245,9.75486897744468,-1.2184244206171793
1668994640501065015,191.03209583197395,9.39275409167506,-1.2173782376171793
1668994640563546895,191.19375946318996,9.041242102128885,-1.215361569948449
1668994640636775016,191.3220945346268,8.680865404288513,-1.214230808948449
1668994640688424110,191.45078079537438,8.32313866312671,-1.212828025948449
1668994640750924110,191.57876939438387,7.963885233638601,-1.2113651989484489
1668994640813780069,191.75464214697712,7.6230702497763945,-1.20830635868158
1668994640876082897,191.88551854844312,7.261516124510762,-1.20669775168158
1668994640938350915,192.0646922459815,6.917921369764224,-1.2035117473548465
1668994641001516103,192.19502823381632,6.56052230591312,-1.2021938753548465
1668994641063504934,192.32698845958816,6.208174616303971,-1.2005692183548464
1668994641125947952,192.45753716384257,5.859515235329117,-1.1986524753548464
1668994641188762903,192.66819125044816,5.535104453017333,-1.1941711871089766
1668994641251033067,192.80464803844347,5.182963667479139,-1.1926935251089765
1668994641313637971,192.93894304780596,4.827393535542669,-1.1917837964089766
1668994641376187086,193.14876680607017,4.498550559104407,-1.1885610287576174
1668994641438469886,193.28501078800383,4.142577390318524,-1.1873784897576174
1668994641501061916,193.4219710331819,3.7834757213880055,-1.1861261317576175
1668994641563615083,193.61633881126477,3.442495938296473,-1.1831696684847253
1668994641636866092,193.7570211339474,3.086500632741939,-1.1825019480847252
1668994641688710927,193.8973042182971,2.7304608948238633,-1.1822995089847252
1668994641751358032,194.0376704488689,2.3763931979432216,-1.1821814312847252
1668994641814078092,194.1697347179768,2.015613204854394,-1.1823162855294889
1668994641876405954,194.31342560378576,1.6602472609241596,-1.1821360408294888
1668994641938644886,194.45653379690515,1.30427747127107,-1.1821304349194888
1668994642001358985,194.6045864108706,0.9453013084127752,-1.1819651373011828
1668994642063476085,194.74908428865723,0.5891671634918688,-1.1818398704011828
1668994642125998973,194.89473684965975,0.22579283137127312,-1.1818785904911828
1668994642189126968,195.13245898976177,-0.09630033217532175,-1.1789689445758709
1668994642250927925,195.2778761016358,-0.4503908885000253,-1.178978786155871
1668994642313395977,195.42126654272576,-0.8001819267553846,-1.1788781354558708
1668994642376344919,195.64238585978882,-1.1212860127018272,-1.1761744634003917
1668994642438574075,195.78975673892788,-1.4732524655398815,-1.1760916900103917
1668994642500982046,195.93645888297715,-1.8308708910294014,-1.1762976022103917
1668994642563872098,196.1712064478741,-2.1533497632342415,-1.1734099728557887
1668994642626085996,196.31502473947376,-2.5088537052387263,-1.1732324414557886
1668994642688488960,196.45987602745214,-2.8650943445851573,-1.1726713100557886
1668994642751015901,196.69873468349053,-3.1916517337987957,-1.1689747589284407
1668994642813796043,196.8480247125711,-3.548004539896935,-1.1681474306284407
1668994642876190900,196.9958394186449,-3.900327870069173,-1.1674632115284407
1668994642938620090,197.1436101907014,-4.252851304118864,-1.1670685015284408
1668994643001207113,197.43324840068104,-4.546411454376084,-1.1619961553932292
1668994643063453912,197.5817322658074,-4.897327464883135,-1.1618713139932293
1668994643126036882,197.73010727029833,-5.2469840256574996,-1.1617001762932293
1668994643188755035,198.01468923011143,-5.541010059228885,-1.1567987150886982
1668994643250998020,198.1655976381147,-5.893220938099112,-1.1564067290886983
1668994643313472032,198.31781367362782,-6.243267777003081,-1.1560404716886983
1668994643376312017,198.6038004064731,-6.537216149721164,-1.1511749331697876
1668994643438575983,198.76063140271324,-6.887597979783328,-1.1509923330697875
1668994643500988006,198.91737733029734,-7.238116906321896,-1.1507212074697875
1668994643563720941,199.17788333718948,-7.546026685490763,-1.1467987579699643
1668994643636539936,199.3354098854238,-7.895595357446093,-1.1464104523699643
1668994643688714981,199.49030481761835,-8.241467319274156,-1.1460827648699643
1668994643751024007,199.6468119340703,-8.589520703235955,-1.1457475710699643
1668994643815432071,199.9228403267623,-8.87884934241799,-1.1411357882505793
1668994643876281976,200.07809095686562,-9.22016305097257,-1.1406706120505792
1668994643938530921,200.23216020817765,-9.558671806922087,-1.1402333420505792
1668994644001301050,200.49055281514651,-9.84970354475888,-1.1363123180969554
1668994644063467979,200.64664197057778,-10.189541874209496,-1.1361795656969553
1668994644125981092,200.80085049043365,-10.528628701201992,-1.1361460919269553
1668994644188827991,201.0762925484336,-10.81117803304092,-1.1316083387191267
1668994644251112937,201.23119170492407,-11.149033068305322,-1.1312069568191268
1668994644313524961,201.38435076479558,-11.486447015250434,-1.1307329108191269
1668994644376331090,201.66183732922093,-11.76530355435379,-1.1257129593650144
1668994644438700914,201.81727819927497,-12.096767566040528,-1.1250953517650144
1668994644501054048,201.97023919353458,-12.430120519532148,-1.1245584000650144
1668994644563786983,202.39225764314108,-12.64039082118602,-1.1143357006520622
1668994644636609077,202.54958868264848,-12.969775403302666,-1.1139711592520622
1668994644688837051,202.7076658133321,-13.296522720039707,-1.1136195242520623
1668994644751847028,202.86709492586115,-13.623021436358343,-1.1132962771520623
1668994644813548088,203.0262109971379,-13.952355585827323,-1.1131002749520622
1668994644876250982,203.18669164842098,-14.285037685413286,-1.1127458846520621
1668994644938607931,203.91423876938674,-14.338306138368303,-1.091392880791625
1668994645001193046,204.07900170111827,-14.66125870928567,-1.091185960991625
1668994645063534021,204.24425492661595,-14.984322017664383,-1.090916534991625
1668994645125989913,204.4073786701362,-15.305313629095021,-1.090482606791625
1668994645188947916,204.82551639103195,-15.499950935705074,-1.0801013995136435
1668994645251015901,204.99572864572988,-15.822585350512675,-1.0795949998136434
1668994645313885927,205.16635759424275,-16.14814748417645,-1.0796596780436434
1668994645376434087,205.31676571634625,-16.480719657574387,-1.0806775299064537
1668994645438564062,205.49154883417202,-16.806575413128577,-1.0805770884064536
1668994645501149892,205.6626541632666,-17.126545619329974,-1.0803688785064536
1668994645563942909,205.98093421276712,-17.35511021930467,-1.0738355413542153
1668994645626013994,206.1503351279455,-17.667912196977138,-1.0739637508542152
1668994645688519001,206.3166292523922,-17.98053672670881,-1.0745370680542152
1668994645751686096,206.48294497768208,-18.29738081831166,-1.0750502540542153
1668994645813535928,206.37436427210423,-18.770106742337877,-1.086647321015955
1668994645876071929,206.54432791767866,-19.095565709796247,-1.086409724715955
1668994645938514947,206.7132176261105,-19.416694380161978,-1.086061989215955
1668994646001430988,206.36276982990532,-20.0271718275916,-1.1077628572867126
1668994646063492059,206.5286986122736,-20.355054361395045,-1.1079102161867127
1668994646126111030,206.68869585175742,-20.67589252326977,-1.1085081614867127
1668994646188788890,207.29561802573429,-20.748944656241303,-1.09008987167659
1668994646251046895,207.45949312267732,-21.067558920621387,-1.0905380684765902
1668994646313549995,207.62494096317837,-21.386754334569403,-1.0905327622115901
1668994646376507043,207.51846954088353,-21.8546723646401,-1.102431906609805
1668994646438539028,207.6781890887626,-22.17372751948915,-1.103111122809805
1668994646501009941,207.83860359896303,-22.49117072608108,-1.103726836109805
1668994646564136981,207.78036304302407,-22.925613986910623,-1.1132734112976501
1668994646626097917,207.93289886543164,-23.247423009708008,-1.1133280047976502
1668994646688534021,208.0852754429402,-23.570716857744102,-1.1130190181976503
1668994646751844882,208.19933737303717,-23.92073649666312,-1.1142681683793412
1668994646813972949,208.35260756762682,-24.241180264598665,-1.1139684763793412
1668994646876177072,208.5030486963138,-24.559219271676604,-1.1136993725793412
1668994646938656091,208.6526733939436,-24.874311293618398,-1.1134587025793412
1668994647001293897,208.75303482529628,-25.220531013538917,-1.1156648333186356
1668994647063530921,208.90310336797083,-25.53660403066833,-1.1157016898386356
1668994647126254081,209.0548391781777,-25.853935653831442,-1.1158856087386355
1668994647189071893,209.1402174061637,-26.206656088515942,-1.119108929183019
1668994647251436948,209.2906905315922,-26.525471757890806,-1.1189822204830189
1668994647313549995,209.44223122725052,-26.85159719661634,-1.1187340055830188
1668994647376382112,209.31087188772358,-27.337156670517537,-1.131305027861039
1668994647438529968,209.46461297653318,-27.66188892436581,-1.131234838151039
1668994647501045942,209.61401830972554,-27.98479031570175,-1.131909261551039
1668994647564023971,209.69165598575086,-28.340708702202882,-1.1350516883588764
1668994647636099100,209.8331361988697,-28.65323219249501,-1.1346580020588763
1668994647688694953,209.97406585090562,-28.96547583039864,-1.1342957402588763
1668994647751460075,209.93780968799638,-29.380447389445386,-1.1427362161607935
1668994647813599109,210.07775305336818,-29.69926830010073,-1.1433701498607935
1668994647876349925,210.22016902123974,-30.01776517381772,-1.1432588950607936
1668994647938585996,210.2846401498801,-30.383800369599534,-1.146137394096936
1668994648001122951,210.43039231000984,-30.707955609798468,-1.145739409396936
1668994648063541889,210.57698119899874,-31.030988675711075,-1.145845314096936
1668994648126104116,210.72130674542328,-31.354345606074922,-1.146430489996936
1668994648188766956,210.90698642178498,-31.656381269680097,-1.1450934183763257
1668994648251246929,211.04884597623044,-31.976422279424277,-1.1451852760863257
1668994648313642978,211.18723589701267,-32.29261986677363,-1.1449803335863258
1668994648376338005,211.24759410240677,-32.65027896086789,-1.148202242867247
1668994648438523054,211.3885306478016,-32.96294500295876,-1.148088243467247
1668994648501005887,211.52929262542798,-33.27349223052032,-1.148114160227247
1668994648564105987,211.58766918771897,-33.63151289929634,-1.1520762052444917
1668994648635755062,211.72698646778443,-33.94408200164305,-1.1525619804444918
1668994648688694000,211.86613464796346,-34.25666709642455,-1.1525804710244918
1668994648751094102,211.91963742270082,-34.61933123132905,-1.15609946671219
1668994648813683986,212.05477458174153,-34.93643693490014,-1.15624963771219
1668994648876077890,212.1879499802234,-35.253100093400114,-1.15668422701219
1668994648938848018,212.31979436880994,-35.57211705524821,-1.15667213280219
1668994649001681089,212.37804807931823,-35.93472406938075,-1.1593015314618071
1668994649064011096,212.51581380049635,-36.253132434900024,-1.1579539314618073
1668994649126096010,212.65849504295227,-36.5713421147804,-1.1563306904618071
1668994649188797950,212.7311705597118,-36.92782626955609,-1.1582558476402613
1668994649251291990,212.87414632985679,-37.24638158809613,-1.1576603341402614
1668994649313751935,213.01398193265126,-37.565956646980375,-1.1574273686402614
1668994649376785039,213.06345884945864,-37.93620041556669,-1.161457929234197
1668994649438589096,213.1918296576139,-38.26169932273815,-1.162259513334197
1668994649501373052,213.32214411722444,-38.590962756808,-1.162483303834197
1668994649564213991,213.39836437176723,-38.950417533031974,-1.1645216026219662
1668994649626470088,213.53179778504997,-39.27785139441728,-1.1642029124219662
1668994649688918113,213.6678815577648,-39.606350961226376,-1.164294391171966
1668994649751517057,213.80953202382057,-39.93049846366961,-1.1645118410719661
1668994649814105033,213.897246425682,-40.2886427011801,-1.1674339777106573
1668994649876365900,214.04045164691905,-40.61746841893189,-1.1678002461106574
1668994649938750982,214.2027600401285,-40.947637481480506,-1.1677687931848912
1668994650001621007,214.34230138585377,-41.28054351951735,-1.1683861339848913
1668994650063920021,214.48009256264186,-41.61706869280534,-1.1692305334848914
1668994650126146078,214.616007382284,-41.955103443917466,-1.1702778064848913
1668994650189294099,214.80024024087754,-42.27357559821476,-1.1693529983619522
1668994650251128911,214.94138227211116,-42.613575398597376,-1.1695576918619521
1668994650313915014,215.08407141449112,-42.952139437119655,-1.169578371301952
1668994650376409053,215.2918238255347,-43.26342043643551,-1.1676238331021636
1668994650439131975,215.4347029338459,-43.59789176944349,-1.1680578152021635
1668994650501393079,215.57715450417172,-43.93248026526711,-1.1684086089021635
1668994650564256906,215.74785770672605,-44.26231552475226,-1.1678750792398847
1668994650635917901,215.8889122553569,-44.60004875656647,-1.1678614130198846
1668994650688775062,216.02934483550143,-44.93823422921108,-1.1676260118198845
1668994650751101970,216.17059021313028,-45.275888975068085,-1.1672330324198845
1668994650814053058,216.38172619301773,-45.587301787696376,-1.1646097375444766
1668994650876101970,216.52292737781062,-45.92327482881614,-1.1645543054544767
1668994650938755035,216.40067757063665,-46.395255951746,-1.174705039902487
1668994651001293897,216.53992580883897,-46.73354405442531,-1.175247001902487
1668994651063649892,216.67987097319886,-47.07199699149233,-1.175872934202487
1668994651126171112,216.819021236828,-47.41066011095484,-1.176711067502487
1668994651189080953,216.57481476642414,-47.929134406178356,-1.1910217752549441
1668994651251096963,216.70641754070618,-48.2703640090868,-1.192016682654944
1668994651313597917,216.83876048084142,-48.60963576016182,-1.193046758654944
1668994651376427888,216.91034281796047,-48.97783702916968,-1.1963881302127302
1668994651438620090,217.04203352724298,-49.32061529953667,-1.19728252431273
1668994651501111030,217.17440448493306,-49.66342926381775,-1.1977868543127301
1668994651563929080,217.82299202661176,-49.77087079089777,-1.1800525017852324
1668994651636117935,217.96270901790288,-50.11080218859552,-1.1807745029852323
1668994651688658952,218.0994763915602,-50.44890426506978,-1.1819307489852324
1668994651751118898,218.23755750563657,-50.78945298860195,-1.1830278329852324
1668994651814152002,218.91936673270186,-50.87308622803897,-1.1643130990754726
1668994651876566886,219.06162223368366,-51.20833261821506,-1.1648925496754727
1668994651939212083,219.5280467327662,-51.39345824337994,-1.153961419229791
1668994652001266002,219.67529775624305,-51.72820714297761,-1.154482554229791
1668994652063709974,219.82181717273147,-52.0617820067979,-1.154674683829791
1668994652126239061,219.9681806435858,-52.39713027841066,-1.154672352789791
1668994652188947916,220.4772759940967,-52.5547134201684,-1.1408794308059103
1668994652251251935,220.62937289211158,-52.88916952908263,-1.1404876158059103
1668994652313677072,220.7793407530968,-53.22606546713934,-1.1402335804059103
1668994652376471996,221.26428436164528,-53.38736129894286,-1.1270736277978963
1668994652438657045,221.41618313693428,-53.71880316437748,-1.1270628934578963
1668994652501142024,221.56758203868,-54.05170242907563,-1.1269479173578962
1668994652563862085,221.9758440877993,-54.248376750239785,-1.116543422402722
1668994652626079082,222.1311801092158,-54.57333799929313,-1.1160996186027219
1668994652688617944,222.28921868359942,-54.89752991582135,-1.1154786527027218
1668994652751461982,222.97187583659075,-54.95557434350323,-1.0941440788158905
1668994652813666105,223.13689135533363,-55.278020975743964,-1.0939434850158904
1668994652876430988,223.30309848834528,-55.606689316259136,-1.0938599034458905
1668994652939064979,223.46824534888475,-55.93564896077325,-1.0939187048958905
1668994653001885890,224.00079635933983,-56.063594463266945,-1.078629455387374
1668994653063868999,224.17062885492066,-56.390011715568264,-1.078788425187374
1668994653126472949,224.34102113837457,-56.71455310039198,-1.0783802272873741
1668994653188946008,224.8920781534038,-56.828851514692616,-1.0611521989739026
1668994653251123905,225.06759126031923,-57.14809221555485,-1.0605978740739026
1668994653313739061,225.24233380867983,-57.46372958977974,-1.0603651587739027
1668994653376673936,225.70166835444505,-57.611346901223996,-1.0470761967586837
1668994653438777923,225.88057417061157,-57.92469591413298,-1.0468409349586836
1668994653501272916,226.05721554949494,-58.24002523868493,-1.0466536880586836
1668994653564410924,226.41686075350785,-58.44000408619754,-1.037489341781425
1668994653635763883,226.5973123972856,-58.75240932132481,-1.0372818443814251
1668994653688939094,226.77671467067535,-59.064807460039674,-1.037208175131425
1668994653752424001,226.95663865648282,-59.37786956761169,-1.037181838651425
1668994653813957929,227.34894636246543,-59.55531725128469,-1.0262823247918313
1668994653876166105,227.53407179213272,-59.86113389290137,-1.0258369570918313
1668994653938678979,227.83503697862804,-60.100148938151776,-1.0199539270573033
1668994654001189947,228.02211958170687,-60.40767814790525,-1.0200640367573033
1668994654063698053,228.20927227903266,-60.71623353711838,-1.0203470960573033
1668994654126089096,228.3972712031199,-61.026051660476206,-1.0205231153573033
1668994654188921928,228.545016216722,-61.3387293850576,-1.0214412480400805
1668994654251149892,228.7302173251547,-61.64820367970862,-1.0216761189400805
1668994654313750982,228.91536024693133,-61.95547901816621,-1.0218322046400805
1668994654376493930,229.1979020434305,-62.19844140607444,-1.0166594442991117
1668994654438991069,229.38647877079282,-62.50802769219955,-1.0168155484991117
1668994654501498937,229.57500976028035,-62.81680106452419,-1.0167552651091116
1668994654564074039,229.81514675096594,-63.073045494995775,-1.012959705603112
1668994654636113882,230.00368519428955,-63.38163671228001,-1.013129621303112
1668994654688963890,230.19186542398947,-63.68993257917272,-1.0134776519031121
1668994654751207113,230.46485222824523,-63.92128194992716,-1.0080623532135908
1668994654813731908,230.65435414453273,-64.22947574334576,-1.0085693579135908
